contract,expiry_month,expiry_year,date,price,volume,open_interest,expiry_date
CWFK27,May 2027,2027,2026-05-22,28532.0,20.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-22,23086.0,0.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-22,21839.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-22,21118.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-22,19936.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-22,38500.0,1735.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-22,28532.0,20.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-22,23086.0,0.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-22,21839.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-22,21118.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-22,19936.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-05-22,34236.0,640.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-05-22,27771.0,15.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-05-22,23086.0,0.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-05-22,21839.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-05-22,21118.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-05-22,19936.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-05-22,32739.0,375.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-05-22,27771.0,15.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-05-22,23086.0,0.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-05-22,21839.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-05-22,21118.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-05-22,19936.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-05-22,33105.0,250.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-05-22,27771.0,15.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-05-22,23086.0,0.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-05-22,21839.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-05-22,21118.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-05-22,19936.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-05-22,32689.0,153.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-05-22,27736.0,15.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-05-22,23086.0,0.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-05-22,21839.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-05-22,21118.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-05-22,19936.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-05-22,32051.0,153.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-05-22,27736.0,15.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-05-22,23086.0,0.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-05-22,21839.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-05-22,21118.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-05-22,19936.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-05-22,32051.0,153.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-05-22,27736.0,15.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-05-22,23086.0,0.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-05-22,21839.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-05-22,21118.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-05-22,19936.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-05-25,0.0,20.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-05-25,0.0,5.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-05-25,0.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-05-25,0.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-05-25,0.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-05-25,0.0,20.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-05-25,0.0,5.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-05-25,0.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-05-25,0.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-05-25,0.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-05-25,0.0,20.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-05-25,0.0,5.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-05-25,0.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-05-25,0.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-05-25,0.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-05-25,0.0,0.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-05-25,0.0,5.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-05-25,0.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-05-25,0.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-05-25,0.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-05-25,0.0,0.0,,29-05-2026
CWFK27,May 2027,2027,2026-05-25,0.0,0.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-25,0.0,5.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-25,0.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-25,0.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-25,0.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-25,0.0,410.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-25,0.0,0.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-25,0.0,5.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-25,0.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-25,0.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-25,0.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-05-25,0.0,240.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-05-25,0.0,0.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-05-25,0.0,5.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-05-25,0.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-05-25,0.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-05-25,0.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-05-25,0.0,225.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-05-25,0.0,0.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-05-25,0.0,5.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-05-25,0.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-05-25,0.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-05-25,0.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-05-25,0.0,115.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-05-25,0.0,0.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-05-25,0.0,5.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-05-25,0.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-05-25,0.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-05-25,0.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-05-25,0.0,25.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-05-25,0.0,0.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-05-25,0.0,5.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-05-25,0.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-05-25,0.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-05-25,0.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-05-25,0.0,25.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-05-25,0.0,0.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-05-25,0.0,5.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-05-25,0.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-05-25,0.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-05-25,0.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-05-25,0.0,25.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-05-25,0.0,0.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-05-25,0.0,5.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-05-25,0.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-05-25,0.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-05-25,0.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-05-26,22882.0,0.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-05-26,22961.0,15.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-05-26,21836.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-05-26,21086.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-05-26,19939.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-05-26,22882.0,0.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-05-26,22961.0,15.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-05-26,21836.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-05-26,21086.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-05-26,19939.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-05-26,22882.0,0.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-05-26,22961.0,15.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-05-26,21836.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-05-26,21086.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-05-26,19939.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-05-26,28264.0,0.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-05-26,22961.0,15.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-05-26,21836.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-05-26,21086.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-05-26,19939.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-05-26,42225.0,12.0,,29-05-2026
CWFK27,May 2027,2027,2026-05-26,28264.0,0.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-26,22961.0,15.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-26,21836.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-26,21086.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-26,19939.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-26,39175.0,1955.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-26,28264.0,0.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-26,22961.0,15.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-26,21836.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-26,21086.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-26,19939.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-05-26,33857.0,940.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-05-26,27554.0,0.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-05-26,22961.0,15.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-05-26,21836.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-05-26,21086.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-05-26,19939.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-05-26,32068.0,405.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-05-26,27554.0,0.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-05-26,22961.0,15.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-05-26,21836.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-05-26,21086.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-05-26,19939.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-05-26,32579.0,225.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-05-26,27554.0,0.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-05-26,22961.0,15.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-05-26,21836.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-05-26,21086.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-05-26,19939.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-05-26,32511.0,65.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-05-26,27539.0,0.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-05-26,22961.0,15.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-05-26,21836.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-05-26,21086.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-05-26,19939.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-05-26,31541.0,65.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-05-26,27539.0,0.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-05-26,22961.0,15.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-05-26,21836.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-05-26,21086.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-05-26,19939.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-05-26,31541.0,65.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-05-26,27539.0,0.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-05-26,22961.0,15.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-05-26,21836.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-05-26,21086.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-05-26,19939.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-05-27,22964.0,55.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-05-27,23043.0,0.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-05-27,21893.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-05-27,21061.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-05-27,19954.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-05-27,22964.0,55.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-05-27,23043.0,0.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-05-27,21893.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-05-27,21061.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-05-27,19954.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-05-27,22964.0,55.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-05-27,23043.0,0.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-05-27,21893.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-05-27,21061.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-05-27,19954.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-05-27,28471.0,55.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-05-27,23043.0,0.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-05-27,21893.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-05-27,21061.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-05-27,19954.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-05-27,42336.0,50.0,,29-05-2026
CWFK27,May 2027,2027,2026-05-27,28471.0,55.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-27,23043.0,0.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-27,21893.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-27,21061.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-27,19954.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-27,39914.0,1125.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-27,28471.0,55.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-27,23043.0,0.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-27,21893.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-27,21061.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-27,19954.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-05-27,34011.0,791.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-05-27,27696.0,55.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-05-27,23043.0,0.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-05-27,21893.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-05-27,21061.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-05-27,19954.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-05-27,31839.0,406.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-05-27,27696.0,55.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-05-27,23043.0,0.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-05-27,21893.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-05-27,21061.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-05-27,19954.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-05-27,32364.0,281.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-05-27,27696.0,55.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-05-27,23043.0,0.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-05-27,21893.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-05-27,21061.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-05-27,19954.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-05-27,32386.0,35.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-05-27,27596.0,55.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-05-27,23043.0,0.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-05-27,21893.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-05-27,21061.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-05-27,19954.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-05-27,31395.0,35.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-05-27,27596.0,55.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-05-27,23043.0,0.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-05-27,21893.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-05-27,21061.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-05-27,19954.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-05-27,31395.0,35.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-05-27,27596.0,55.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-05-27,23043.0,0.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-05-27,21893.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-05-27,21061.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-05-27,19954.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-05-28,23021.0,15.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-05-28,23004.0,10.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-05-28,21929.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-05-28,21075.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-05-28,20057.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-05-28,23021.0,15.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-05-28,23004.0,10.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-05-28,21929.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-05-28,21075.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-05-28,20057.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-05-28,23021.0,15.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-05-28,23004.0,10.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-05-28,21929.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-05-28,21075.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-05-28,20057.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-05-28,28525.0,10.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-05-28,23004.0,10.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-05-28,21929.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-05-28,21075.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-05-28,20057.0,0.0,,30-04-2031
CWFK26,May 2026,2026,2026-05-28,42477.0,40.0,,29-05-2026
CWFK27,May 2027,2027,2026-05-28,28525.0,10.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-28,23004.0,10.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-28,21929.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-28,21075.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-28,20057.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-28,41221.0,3075.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-28,28525.0,10.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-28,23004.0,10.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-28,21929.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-28,21075.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-28,20057.0,0.0,,30-06-2031
CWFN26,Jul 2026,2026,2026-05-28,34950.0,980.0,,31-07-2026
CWFN27,Jul 2027,2027,2026-05-28,27661.0,10.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-05-28,23004.0,10.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-05-28,21929.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-05-28,21075.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-05-28,20057.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-05-28,32018.0,710.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-05-28,27661.0,10.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-05-28,23004.0,10.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-05-28,21929.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-05-28,21075.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-05-28,20057.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-05-28,32389.0,465.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-05-28,27661.0,10.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-05-28,23004.0,10.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-05-28,21929.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-05-28,21075.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-05-28,20057.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-05-28,32471.0,215.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-05-28,27575.0,10.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-05-28,23004.0,10.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-05-28,21929.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-05-28,21075.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-05-28,20057.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-05-28,31496.0,215.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-05-28,27575.0,10.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-05-28,23004.0,10.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-05-28,21929.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-05-28,21075.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-05-28,20057.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-05-28,31496.0,215.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-05-28,27575.0,10.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-05-28,23004.0,10.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-05-28,21929.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-05-28,21075.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-05-28,20057.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-05-29,22982.0,65.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-05-29,22907.0,10.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-05-29,21921.0,5.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-05-29,21057.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-05-29,20061.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-05-29,22982.0,65.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-05-29,22907.0,10.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-05-29,21921.0,5.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-05-29,21057.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-05-29,20061.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-05-29,22982.0,65.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-05-29,22907.0,10.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-05-29,21921.0,5.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-05-29,21057.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-05-29,20061.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-05-29,28368.0,30.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-05-29,22907.0,10.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-05-29,21921.0,5.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-05-29,21057.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-05-29,20061.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-05-29,28368.0,30.0,,28-05-2027
CWFK28,May 2028,2028,2026-05-29,22907.0,10.0,,31-05-2028
CWFK29,May 2029,2029,2026-05-29,21921.0,5.0,,31-05-2029
CWFK30,May 2030,2030,2026-05-29,21057.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-05-29,20061.0,0.0,,30-05-2031
CWFM26,Jun 2026,2026,2026-05-29,40229.0,1540.0,,30-06-2026
CWFM27,Jun 2027,2027,2026-05-29,28368.0,30.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-05-29,22907.0,10.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-05-29,21921.0,5.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-05-29,21057.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-05-29,20061.0,0.0,,30-06-2031
